trial_index_1based,block,attend_side,target_freq,channel_index_1based,channel_name,frequency_checked_hz,nearest_psd_bin_hz,psd_power,neighbor_noise_power,snr_linear,snr_db,is_target_frequency_for_trial,is_occipital_channel,qc_status
38,4,right,14.0,56,P1,14.0,14.0,0.6033829051804015,0.4784605164529058,1.2610923669388958,1.007468970273033,True,True,review
38,4,right,14.0,57,POz,9.0,9.0,20.959859212039262,14.029626459861836,1.493971295102156,1.7434225310287403,False,True,good
38,4,right,14.0,57,POz,14.0,14.0,1.391131860268417,0.9968998657637825,1.395457967288009,1.447167595994272,True,True,good
38,4,right,14.0,58,P2,9.0,9.0,8.476585614108744,5.872077951364643,1.443541057240023,1.594291406096785,False,True,good
38,4,right,14.0,58,P2,14.0,14.0,0.39255839305678114,0.4760521315470425,0.8246121948473816,-0.8375024688638971,True,True,good
38,4,right,14.0,59,PO4,9.0,9.0,23.92951120468184,11.503047969968808,2.0802757032010124,3.181208967147031,False,True,good
38,4,right,14.0,59,PO4,14.0,14.0,3.1060732642202176,1.1215151974592568,2.769532924080645,4.4240653238631475,True,True,good
38,4,right,14.0,60,O2,9.0,9.0,38.279813283261866,11.839402039841,3.2332556284891525,5.096400422711515,False,True,good
38,4,right,14.0,60,O2,14.0,14.0,7.093558570520837,1.4697536319196705,4.8263589328612975,6.836196169437687,True,True,good
38,4,right,14.0,61,P4,9.0,9.0,9.241827079992694,7.003176092601241,1.3196622443574646,1.2046279167434435,False,True,good
38,4,right,14.0,61,P4,14.0,14.0,0.9127037414397465,0.7126037313726284,1.280801238132282,1.0748173873772522,True,True,good
38,4,right,14.0,62,PO8,9.0,9.0,29.836290041585684,10.882619035738461,2.7416461004105237,4.3801139408652325,False,True,good
38,4,right,14.0,62,PO8,14.0,14.0,5.9940090371855,1.6515962047866235,3.629221852056684,5.598135171614482,True,True,good
38,4,right,14.0,63,P6,9.0,9.0,11.67810992473816,7.764145607280493,1.5041075368019268,1.7727888743256899,False,True,good
38,4,right,14.0,63,P6,14.0,14.0,1.9756716956949525,1.0892020308947705,1.8138707417502282,2.586063355660126,True,True,good
38,4,right,14.0,64,P8,9.0,9.0,15.058739611961878,9.55979421944968,1.5752158745555875,1.9734007984232385,False,True,good
38,4,right,14.0,64,P8,14.0,14.0,3.5917182561287224,1.493347432241546,2.405145767544179,3.8114140258995826,True,True,good
39,4,left,9.0,1,FP1,9.0,9.0,0.0021820998669770234,0.003041558213825119,0.7174282764204519,-1.4422151022018341,True,False,review
39,4,left,9.0,1,FP1,14.0,14.0,0.04306574082197893,0.00857504687684233,5.0222163727503055,7.008954195412232,False,False,review
39,4,left,9.0,2,FPz,9.0,9.0,0.002795829866620416,0.006662274501465928,0.4196509564421637,-3.7711178273297836,True,False,review
39,4,left,9.0,2,FPz,14.0,14.0,0.02948792061559119,0.0075939010025048576,3.8831057457642078,5.891792175294512,False,False,review
39,4,left,9.0,3,FP2,9.0,9.0,0.004749641271549602,0.010785750702804502,0.44036260455330234,-3.5618956827817936,True,False,review
39,4,left,9.0,3,FP2,14.0,14.0,0.734685495917717,0.039281089496534936,18.703287137250232,12.719179413018082,False,False,review
39,4,left,9.0,4,AF7,9.0,9.0,0.005156307628947172,0.004087203321744338,1.2615735560585133,1.0091257713581956,True,False,review
39,4,left,9.0,4,AF7,14.0,14.0,0.03702711416683595,0.006579062483198853,5.628022877331411,7.503558541284861,False,False,review
39,4,left,9.0,5,AF3,9.0,9.0,0.002052111327941563,0.0034476838598436923,0.5952144719076996,-2.2532651799771357,True,False,review
39,4,left,9.0,5,AF3,14.0,14.0,0.00327344290680745,0.005366196619082255,0.6100117344129826,-2.146618106584292,False,False,review
39,4,left,9.0,6,AFz,9.0,9.0,0.003438161199714372,0.004086179271407949,0.8414122267645165,-0.74991181435043,True,False,review
39,4,left,9.0,6,AFz,14.0,14.0,0.004910857070645394,0.006440000090228068,0.7625554350685545,-1.1772857916902277,False,False,review
39,4,left,9.0,7,AF4,9.0,9.0,0.003345393964000564,0.004422901036673927,0.75638001760861,-1.212599530646338,True,False,review
39,4,left,9.0,7,AF4,14.0,14.0,0.006980076167610007,0.010797015656349359,0.6464819900029746,-1.8944356939344904,False,False,review
39,4,left,9.0,8,AF8,9.0,9.0,0.0008696083987940812,0.0021496568691635087,0.4045335845308512,-3.9304541726318183,True,False,review
39,4,left,9.0,8,AF8,14.0,14.0,0.6367706791501578,0.030636548337136096,20.784674309354106,13.177432236096848,False,False,review
39,4,left,9.0,9,F3,9.0,9.0,0.0018942249388810666,0.0029649020637983223,0.6388828022381231,-1.9457880226324118,True,False,review
39,4,left,9.0,9,F3,14.0,14.0,0.0015788851726739135,0.006680944531337765,0.2363266399336149,-6.264873197385486,False,False,review
39,4,left,9.0,10,F1,9.0,9.0,0.002704824235702657,0.002575342242962765,1.0502775866367693,0.21304097557593202,True,False,review
39,4,left,9.0,10,F1,14.0,14.0,0.002527051578518236,0.005576829003833928,0.4531341335337613,-3.4377322220170683,False,False,review
39,4,left,9.0,11,Fz,9.0,9.0,0.004763786977066764,0.0033676403195039262,1.4145771297121477,1.5062663231273319,True,False,review
39,4,left,9.0,11,Fz,14.0,14.0,0.0036130681727345655,0.003573471326246885,1.0110807791283631,0.04785854431998751,False,False,review
39,4,left,9.0,12,F2,9.0,9.0,0.002049275742978857,0.001593742821804118,1.285825865341985,1.0918215766930028,True,False,review
39,4,left,9.0,12,F2,14.0,14.0,0.00371505924391019,0.0018710178308972388,1.9855819557468615,2.978878174608715,False,False,review
39,4,left,9.0,13,F4,9.0,9.0,0.002562733114405524,0.004460003574609826,0.5746033767763784,-2.406318261146272,True,False,review
39,4,left,9.0,13,F4,14.0,14.0,0.010400020929328417,0.008073072965296742,1.2882357156976523,1.0999533558637773,False,False,review
39,4,left,9.0,14,FC1,9.0,9.0,0.0028913111472629073,0.002768744567733925,1.0442679259608614,0.18811939124196703,True,False,review
39,4,left,9.0,14,FC1,14.0,14.0,0.003663158023011121,0.00358871403389031,1.0207439178540818,0.08916800840658094,False,False,review
39,4,left,9.0,15,FCz,9.0,9.0,0.0030153296129214278,0.0029762093717344957,1.0131443175868147,0.05671312949037232,True,False,review
39,4,left,9.0,15,FCz,14.0,14.0,0.0045846453792394,0.003833313130762975,1.1960007499640086,0.7773145198109476,False,False,review
39,4,left,9.0,16,FC2,9.0,9.0,0.002380555787504971,0.0018247088480049592,1.3046222634957603,1.1548478552393293,True,False,review
39,4,left,9.0,16,FC2,14.0,14.0,0.00326603572866099,0.008423677801622802,0.38772087508282854,-4.114808157345486,False,False,review
39,4,left,9.0,17,CPz,9.0,9.0,2.715256631784788,2.6211480741365087,1.0359035640057388,0.15319327253268808,True,False,good
39,4,left,9.0,17,CPz,14.0,14.0,0.11192486595519595,0.25743780132604677,0.4347646902617939,-3.61745734703402,False,False,good
39,4,left,9.0,18,CP1,9.0,9.0,3.648298762897488,3.641927499583965,1.0017494206884268,0.007590999523617439,True,False,good
39,4,left,9.0,18,CP1,14.0,14.0,0.3428775975788611,0.3027198858195105,1.1326563388811983,0.5409815984807179,False,False,good
39,4,left,9.0,19,C1,9.0,9.0,3037.383355861395,2252.9109583683708,1.3482039068517666,1.2975558131167733,True,False,bad
39,4,left,9.0,19,C1,14.0,14.0,169.30993810191706,399.2377486051519,0.4240829898812134,-3.725491468962894,False,False,bad
39,4,left,9.0,20,FC3,9.0,9.0,0.9533422771218362,2.15817824240921,0.44173472718249834,-3.5483845713535294,True,False,good
39,4,left,9.0,20,FC3,14.0,14.0,0.4530965036854535,0.5163394920912464,0.8775166544986709,-0.5674463225446469,False,False,good
39,4,left,9.0,21,C3,9.0,9.0,2.146856510534996,3.231654481183841,0.664321177599576,-1.7762190265699678,True,False,review
39,4,left,9.0,21,C3,14.0,14.0,0.6063351080527105,0.5526252520303365,1.0971903759827204,0.40281989530441903,False,False,review
39,4,left,9.0,22,CP3,9.0,9.0,5.776275328243468,5.6110553291370024,1.0294454410828056,0.12603334669879726,True,False,good
39,4,left,9.0,22,CP3,14.0,14.0,0.8778870954800694,0.6000266083693405,1.46308027549954,1.6526815541446802,False,False,good
39,4,left,9.0,23,CP5,9.0,9.0,7.6579273596151625,5.654560679134272,1.3542921889358186,1.3171237361986812,True,False,good
39,4,left,9.0,23,CP5,14.0,14.0,1.1585219319675193,0.7932079814923891,1.460552539811572,1.645171842741934,False,False,good
39,4,left,9.0,24,C5,9.0,9.0,3.6328087634230095,3.6206775606188324,1.003350533871374,0.01452686091515926,True,False,good
39,4,left,9.0,24,C5,14.0,14.0,0.9281662451689364,0.733561439699788,1.2652876704489686,1.0218927609311732,False,False,good
39,4,left,9.0,25,FC5,9.0,9.0,2.287093138001422,2.84191376516746,0.8047721806459017,-0.9432704471458196,True,False,good
39,4,left,9.0,25,FC5,14.0,14.0,0.6660444433945675,0.9467108018928365,0.7035352739853503,-1.5271412294402575,False,False,good
39,4,left,9.0,26,F5,9.0,9.0,1.70718778558693,3.05429355124114,0.5589468585602057,-2.526294803624836,True,False,good
39,4,left,9.0,26,F5,14.0,14.0,0.3944602696919246,0.6888389325511064,0.5726451439541111,-2.4211441775811555,False,False,good
39,4,left,9.0,27,F7,9.0,9.0,2.620488281340935,4.389461791057825,0.5969953507009382,-2.240290510696086,True,False,good
39,4,left,9.0,27,F7,14.0,14.0,0.5987419857129029,0.9000642804872847,0.6652213610662905,-1.7703381350503165,False,False,good
39,4,left,9.0,28,FT7,9.0,9.0,4.123967937236761,4.369834792331125,0.9437354346837435,-0.25149738075646516,True,False,review
39,4,left,9.0,28,FT7,14.0,14.0,0.8148547814315551,0.9634705087479364,0.8457495834413109,-0.7275820744383592,False,False,review
39,4,left,9.0,29,T7,9.0,9.0,6.48264811453832,4.955067795211428,1.3082864619537888,1.1670284737093384,True,False,review
39,4,left,9.0,29,T7,14.0,14.0,1.3379948515271183,1.0249099328648332,1.3054755433847232,1.157687402167573,False,False,review
39,4,left,9.0,30,TP7,9.0,9.0,13.444086789473703,7.034811048837837,1.9110800128305776,2.812788704162663,True,False,good
39,4,left,9.0,30,TP7,14.0,14.0,1.1427958220756824,1.1244326451383324,1.0163310599498745,0.07035198193771054,False,False,good
39,4,left,9.0,31,TP9,9.0,9.0,19.57362755731377,9.721609399963246,2.0134143177350627,3.039331526290102,True,False,good
39,4,left,9.0,31,TP9,14.0,14.0,1.380998853399911,1.611786813873916,0.856812353539915,-0.6711428046338564,False,False,good
39,4,left,9.0,32,FT9,9.0,9.0,6.702109395748217,6.53195351140098,1.0260497696516433,0.1116842720936924,True,False,good
39,4,left,9.0,32,FT9,14.0,14.0,0.529133857593651,1.3124803791846185,0.40315563263686777,-3.9452726813296106,False,False,good
39,4,left,9.0,33,Pz,9.0,9.0,8.429008002344615,8.818066253215212,0.9558794139555551,-0.19596891360759175,True,True,review
39,4,left,9.0,33,Pz,14.0,14.0,0.3713507808499208,0.5476411834856173,0.6780914073816612,-1.6871175886790022,False,True,review
39,4,left,9.0,34,CP2,9.0,9.0,2.4949841709061142,3.725062636009326,0.6697831458691929,-1.7406578505548365,True,False,good
39,4,left,9.0,34,CP2,14.0,14.0,0.31224300632210494,0.329328483473617,0.9481202567986173,-0.23136574527166318,False,False,good
39,4,left,9.0,35,C2,9.0,9.0,0.34682932126261373,1.1725186149474558,0.2957985628894738,-5.290039403144054,True,False,good
39,4,left,9.0,35,C2,14.0,14.0,0.10175618525533997,0.15912436702913865,0.6394758210520108,-1.9417587179863103,False,False,good
39,4,left,9.0,36,FC4,9.0,9.0,2.693699505830983,3.421337536811866,0.7873235180242041,-1.0384677561807325,True,False,good
39,4,left,9.0,36,FC4,14.0,14.0,0.4952383415364581,0.541852230455455,0.9139730607368443,-0.39066604863274984,False,False,good
39,4,left,9.0,37,C4,9.0,9.0,1.8806949256737198,6.353476064074804,0.2960103896995774,-5.28693045326172,True,False,good
39,4,left,9.0,37,C4,14.0,14.0,0.436433190464978,0.5462679167424399,0.7989361576780137,-0.9748792340930835,False,False,good
39,4,left,9.0,38,CP4,9.0,9.0,3.662641842715501,7.559363275707209,0.48451724161554416,-3.1469076390679964,True,False,good
39,4,left,9.0,38,CP4,14.0,14.0,0.6453400856216592,0.6434107912363987,1.0029985421623924,0.013003017828422208,False,False,good
39,4,left,9.0,39,CP6,9.0,9.0,6.579130962570289,8.821630452354318,0.7457953490688845,-1.2738032931477241,True,False,good
39,4,left,9.0,39,CP6,14.0,14.0,0.9748909023709822,0.9488614740012671,1.0274322744498743,0.11753203976730409,False,False,good
39,4,left,9.0,40,C6,9.0,9.0,2.782993174391695,7.0911910047645,0.39245779341183024,-4.062070422918619,True,False,good
39,4,left,9.0,40,C6,14.0,14.0,0.7874797174529454,0.6925848705649434,1.1370154776996442,0.5576637659081023,False,False,good
39,4,left,9.0,41,FC6,9.0,9.0,3.1765182408843606,4.576710504052323,0.6940614308184447,-1.5860208878900215,True,False,good
39,4,left,9.0,41,FC6,14.0,14.0,0.7724419262611747,0.6878027824459934,1.1230572861513937,0.504019098009944,False,False,good
39,4,left,9.0,42,F6,9.0,9.0,3.6284464230441507,4.2492947849242775,0.8538937886628192,-0.6859614554785798,True,False,good
39,4,left,9.0,42,F6,14.0,14.0,1.1120787343966037,0.9434321426897088,1.178758581646462,0.7142486752535298,False,False,good
39,4,left,9.0,43,F8,9.0,9.0,4.326499352093247,5.268505186776054,0.8212005490575882,-0.855507689305238,True,False,review
39,4,left,9.0,43,F8,14.0,14.0,0.6247178285411199,1.0251563980137126,0.6093878258493428,-2.1510622621978523,False,False,review
39,4,left,9.0,44,FT8,9.0,9.0,3.281043946256976,5.144227621224975,0.637810802290213,-1.9530812959713073,True,False,good
39,4,left,9.0,44,FT8,14.0,14.0,1.01344001383462,0.9259500657629083,1.0944866805529379,0.39210480753142996,False,False,good
39,4,left,9.0,45,T8,9.0,9.0,5.359820033770919,6.615052615686791,0.810246016949398,-0.9138309521849151,True,False,review
39,4,left,9.0,45,T8,14.0,14.0,0.9671039802768299,1.0510327534985118,0.9201463770350514,-0.36143079521933497,False,False,review
39,4,left,9.0,46,TP8,9.0,9.0,13.746058434184711,10.333619720372631,1.3302268523666,1.239257103880243,True,False,good
39,4,left,9.0,46,TP8,14.0,14.0,1.2106370607951262,1.2755495308002005,0.9491101925580638,-0.2268336266043899,False,False,good
39,4,left,9.0,47,TP10,9.0,9.0,20.052187846874492,9.673343148944895,2.07293254649626,3.1658517032295848,True,False,review
39,4,left,9.0,47,TP10,14.0,14.0,1.6049337599387856,1.6005464725571321,1.0027411183972958,0.011888239838991337,False,False,review
39,4,left,9.0,48,FT10,9.0,9.0,5.123770945119137,6.406085471103193,0.7998286891786931,-0.9700302214731177,True,False,review
39,4,left,9.0,48,FT10,14.0,14.0,1.1946797162882976,1.113449397516075,1.0729537587908657,0.3058100553100053,False,False,review
39,4,left,9.0,49,P7,9.0,9.0,25.886369885212726,13.218917683091302,1.9582821003813895,2.9187525427719647,True,True,review
39,4,left,9.0,49,P7,14.0,14.0,1.2309100098737764,1.4323380667901533,0.8593711487625446,-0.6581923075864481,False,True,review
39,4,left,9.0,50,P5,9.0,9.0,14.78686696388761,10.761649518681233,1.3740335009255755,1.3799732158069944,True,True,good
39,4,left,9.0,50,P5,14.0,14.0,1.1047571610785938,0.8964927995349696,1.232310133055899,0.9072001961813401,False,True,good
39,4,left,9.0,51,PO7,9.0,9.0,41.04762787836941,26.224392641885476,1.5652460836331565,1.9458262582010757,True,True,good
39,4,left,9.0,51,PO7,14.0,14.0,1.2091955880704324,1.9444980756151062,0.6218548648796813,-2.0631096376059714,False,True,good
39,4,left,9.0,52,P3,9.0,9.0,10.860800900357864,10.392224762830786,1.045089107310593,0.1915332122549835,True,True,review
39,4,left,9.0,52,P3,14.0,14.0,1.014371857494768,0.7353243162068768,1.379489070519713,1.397182639802771,False,True,review
39,4,left,9.0,53,PO3,9.0,9.0,23.47167719714598,27.462183558300417,0.8546908568765897,-0.6819094191576812,True,True,good
39,4,left,9.0,53,PO3,14.0,14.0,1.3554614096084672,1.2536701777131491,1.0811945866663255,0.339038626030576,False,True,good
39,4,left,9.0,54,O1,9.0,9.0,41.231714911625716,34.24931712271246,1.203869693632019,0.8057948160687869,True,True,good
39,4,left,9.0,54,O1,14.0,14.0,1.4669581712145134,2.0015365409929493,0.7329160078620224,-1.3494579263324689,False,True,good
39,4,left,9.0,55,Oz,9.0,9.0,42.57235569241755,26.144819047588882,1.6283285654005566,2.117420416729432,True,True,good
39,4,left,9.0,55,Oz,14.0,14.0,1.3800061521702232,1.6861376295231016,0.8184421769654336,-0.8701199812364511,False,True,good
39,4,left,9.0,56,P1,9.0,9.0,9.062462039601225,10.21491472114732,0.8871794123586523,-0.5198854486021991,True,True,review
39,4,left,9.0,56,P1,14.0,14.0,0.5949056764873388,0.5538976067864598,1.0740354700912953,0.31018624203902373,False,True,review
39,4,left,9.0,57,POz,9.0,9.0,19.89454218815894,24.961704340310817,0.7970025570742426,-0.9854028522690911,True,True,good
39,4,left,9.0,57,POz,14.0,14.0,0.9995799828176923,1.0947996235497435,0.9130255083361154,-0.39517088867821293,False,True,good
39,4,left,9.0,58,P2,9.0,9.0,8.60534302371357,7.6831460133055876,1.1200285675699682,0.4922909997355073,True,True,good
39,4,left,9.0,58,P2,14.0,14.0,0.4757501199035084,0.540625052202371,0.8800001368146401,-0.5551726032956024,False,True,good
39,4,left,9.0,59,PO4,9.0,9.0,31.94440845034525,21.2225984776905,1.5052072197438815,1.7759629275134037,True,True,good
39,4,left,9.0,59,PO4,14.0,14.0,1.287208245466422,1.3853765686214412,0.9291396105733877,-0.3191902492327633,False,True,good
39,4,left,9.0,60,O2,9.0,9.0,53.99718960136059,22.12584613926567,2.4404576105920937,3.874712686015033,True,True,good
39,4,left,9.0,60,O2,14.0,14.0,1.665273324982449,1.6833055166404856,0.9892876299163892,-0.046774213204880746,False,True,good
39,4,left,9.0,61,P4,9.0,9.0,11.247316398239583,9.712119642825112,1.1580702062858759,0.6373488864730731,True,True,good
39,4,left,9.0,61,P4,14.0,14.0,0.8431039358506801,0.8177474433448874,1.0310077307023735,0.13261921722696743,False,True,good
39,4,left,9.0,62,PO8,9.0,9.0,65.56548339307233,21.52173332747173,3.0464778275725735,4.837980216536857,True,True,good
39,4,left,9.0,62,PO8,14.0,14.0,2.1003929354594697,1.9157527825196898,1.0963799476761988,0.39961083878392806,False,True,good
39,4,left,9.0,63,P6,9.0,9.0,22.570564233323765,13.278255361702074,1.6998139905053427,2.304013994271216,True,True,good
39,4,left,9.0,63,P6,14.0,14.0,1.0857695741321736,1.1823411497716985,0.9183217334031112,-0.3700513735854128,False,True,good
39,4,left,9.0,64,P8,9.0,9.0,47.417842483114335,19.904216318062595,2.382301404154445,3.769967067186555,True,True,good
39,4,left,9.0,64,P8,14.0,14.0,1.460438813690949,1.6565470425899984,0.8816162633133341,-0.5472040692004504,False,True,good
40,4,right,14.0,1,FP1,9.0,9.0,0.0008834509571817565,0.0035161850973850555,0.2512526879881177,-5.9988928331409195,False,False,review
40,4,right,14.0,1,FP1,14.0,14.0,0.04859139655916415,0.00851003521696447,5.709893710227994,7.566280239216612,True,False,review
40,4,right,14.0,2,FPz,9.0,9.0,0.010916764616711845,0.011083138786660666,0.9849885331988205,-0.06568825337377623,False,False,review
40,4,right,14.0,2,FPz,14.0,14.0,0.2307413243749433,0.009942182103625317,23.208318050300626,13.656436674726526,True,False,review
40,4,right,14.0,3,FP2,9.0,9.0,0.006006523957476691,0.010315808131548762,0.5822640243867062,-2.348800422687516,False,False,review
40,4,right,14.0,3,FP2,14.0,14.0,0.9874285066856561,0.026644743190111377,37.05903636001712,15.688941222422365,True,False,review
